"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"TCD_1_1_m_15",3,0.166666666666667,0.0361333951535927,0,0,1.20951599186959,0.0112263460142944,0.105954452545867,0.0361333951535927,0.0312353437564362,0.0410314465507493,0.00249737039640301,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",4,0.166666666666667,0.0420202228634118,0,0,0.655952144638139,0.011619597759382,0.107794238062069,0.0420202228634118,0.0370385075344751,0.0470019381923484,0.00254002909121552,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",5,0.166666666666667,0.0600793036056043,0,0,0.927656419214974,0.0156180242755592,0.124972093987255,0.0600793036056043,0.0543021066605786,0.0658565005506299,0.00294562050391564,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",6,0.3,0.0433479713346814,0,0,1.31190428927628,0.0138487859199591,0.117680864714528,0.0433479713346814,0.0379093451315507,0.0487865975378121,0.00277299441257872,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",7,0.333333333333333,0.0766859409903393,0,0,2.36506909174338,0.0262966952269898,0.162162558030483,0.0766859409903393,0.0691853333675248,0.0841865486131539,0.00382433336808232,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",8,0.3,0.0435398236276021,0,0,1.20951599186959,0.0128841553738086,0.113508393406869,0.0435398236276021,0.0382925694390645,0.0487870778161397,0.00267541848998623,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",9,0,0.0376698395736198,0,0,0.414860562625745,0.00991702066521455,0.0995842390401942,0.0376698395736198,0.0330662697429471,0.0422734094042925,0.0023472230241541,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",10,0.133333333333333,0.0654339896740814,0,0,1.31190428927628,0.0175643320733635,0.132530494880852,0.0654339896740814,0.0593090871767947,0.0715588921713682,0.00312290636793327,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",11,0.0666666666666667,0.0317552704622279,0,0,1.31190428927628,0.00946684374618847,0.0972977067879221,0.0317552704622279,0.0272574022063714,0.0362531387180844,0.00229332894212132,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",12,0.5,0.0398220200692225,0,0,1.78438275008748,0.0145814571967957,0.120753704691805,0.0398220200692225,0.0342398303852025,0.0454042097532424,0.00284619211469908,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",13,0,0.00846977880516251,0,0,0.414860562625745,0.00275047085827586,0.0524449316738601,0.00846977880516251,0.0060453599658718,0.0108941976444532,0.00123613889418173,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_15",14,1.86666666666667,0.051058171881634,0,0,1.57974195776436,0.0275585480448135,0.166007674656365,0.051058171881634,0.0433861200871725,0.0587302236760956,0.00391175196905605,0,0,0,0,0,0,0,47.8,47.8,NA,NA,NA
"TCD_1_1_m_15",15,24.8666666666667,0.643944369145586,0.293350717079531,0,2.88916949857122,0.616442646419057,0.785138616053915,0.643944369145586,0.607331992032453,0.68055674625872,0.0186673393135885,14,1.11193520886616,0.5,1.7,1.60999911484314,0.586701434159061,2.93350717079531,36.6,36.4333333333333,0.166666666666667,NA,NA
"TCD_1_1_m_15",16,39.1,1.4168207485464,1.57974195776436,0,2.90402393838021,0.882750473250271,0.93954801540436,1.4168207485464,1.37005583182095,1.46358566527186,0.023841482206965,19,0.804504504504505,0.5,1.46666666666667,1.95290186755446,0.586701434159061,2.93350717079531,18.8666666666667,13.8666666666667,1.76666666666667,2.1,1.13333333333333
"TCD_1_1_m_15",17,28.4666666666667,1.41337843105334,1.71051391960912,0,2.90402393838021,1.14387884699388,1.06952271925092,1.41337843105334,1.35280445141912,1.47395241068755,0.030874461493197,5,0.634767025089606,0.533333333333333,0.766666666666667,1.95914965672271,0.586701434159061,2.93350717079531,26.5,17.7,1.83333333333333,4,2.96666666666667
"TCD_1_1_m_15",18,30.5,1.55314932032622,1.87836108660025,0,2.90402393838021,1.12509121537846,1.06070317025003,1.55314932032622,1.4932745022479,1.61302413840453,0.0305183043458796,4,0.581159420289855,0.5,0.666666666666667,1.91785773515776,0.655952144638139,2.90402393838021,23.4333333333333,16,1.5,3.2,2.73333333333333
"TCD_1_1_m_15",19,41.4666666666667,1.5425811122862,1.76010430247718,0,2.90402393838021,0.81273991754954,0.901520891355015,1.5425811122862,1.49726846471053,1.58789375986187,0.0231007374190458,19,0.955259259259259,0.5,1.8,1.8445026287637,0.586701434159061,2.93350717079531,22,13.8,2.06666666666667,2.03333333333333,4.1
"TCD_1_1_m_15",20,40.7666666666667,0.897037822472391,0.880052151238592,0,2.90402393838021,0.43493290884055,0.659494434275643,0.897037822472391,0.866214580586853,0.92786106435793,0.0157156177423115,22,0.924332712600869,0.5,1.9,1.38529067530194,0.586701434159061,2.93350717079531,22.5,20.9,NA,NA,1.6
"TCD_1_1_m_15",21,5.06666666666667,0.126664940298937,0,0,2.41903198373917,0.0718703727906139,0.26808650244019,0.126664940298937,0.11426151094706,0.139068369650814,0.00632413176818585,0,0,0,0,0,0,0,52.3666666666667,52.3666666666667,NA,NA,NA
"TCD_1_1_m_15",22,0,0.00342052474107171,0,0,0.293350717079531,0.000992264347964117,0.0315002277446389,0.00342052474107171,0.00196474036667779,0.00487630911546562,0.000742261333163498,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"TCD_1_1_m_15",23,0,0.00765971316818774,0,0,0.293350717079531,0.00218952754888628,0.046792387723713,0.00765971316818774,0.00549659954191319,0.0098228267944623,0.00110290715557826,0,0,0,0,0,0,0,60,60,NA,NA,NA
"TCD_1_1_m_16",1,8.93333333333333,0.247903712836404,0,0,2.70455997769348,0.3080129593822,0.554989152490569,0.247903712836404,0.222233447651221,0.273573978021586,0.0130884931797536,3,2.87295238095238,0.566666666666667,3.76666666666667,1.67064528848674,0.586701434159061,2.70455997769348,7.33333333333333,2.16666666666667,0.333333333333333,2.16666666666667,2.66666666666667
"TCD_1_1_m_16",2,0.166666666666667,0.0144656724261174,0,0,1.46675358539765,0.00596473749064314,0.077231712985296,0.0144656724261174,0.0108944193525047,0.0180369254997301,0.0018208748013104,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_16",3,13.6666666666667,0.335392938483439,0,0,2.50638962541909,0.338252406511374,0.581594709837851,0.335392938483439,0.308469568789547,0.362316308177331,0.0137273978632322,9,1.4500515995872,0.5,2.06666666666667,1.3893417021187,0.586701434159061,2.50638962541909,12.7,11.1333333333333,0.433333333333333,NA,1.13333333333333
"TCD_1_1_m_16",4,21.5333333333333,0.48259881336855,0,0,2.76746513000357,0.390059698314901,0.624547594915633,0.48259881336855,0.453662831586896,0.511534795150203,0.014753550161342,14,2.00260869565217,0.633333333333333,4.06666666666667,1.27808163274832,0.586701434159061,2.76746513000357,10.0666666666667,9.03333333333333,0.333333333333333,NA,0.7
"TCD_1_1_m_16",5,0.233333333333333,0.047429578494603,0,0,0.927656419214974,0.0136958700445211,0.117029355481952,0.047429578494603,0.0420165455079379,0.0528426114812681,0.00275994208928711,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_16",6,7.1,0.161132959498473,0,0,2.29114234299739,0.138612599461108,0.372307130553671,0.161132959498473,0.143912401711427,0.178353517285518,0.00878024249151114,3,1.85082742316785,0.766666666666667,2.4,1.22772821248176,0.586701434159061,2.29114234299739,2.53333333333333,1.76666666666667,NA,NA,0.766666666666667
"TCD_1_1_m_16",7,34.7333333333333,0.747810863825628,0.655952144638139,0,2.78296925764492,0.391315782728885,0.625552382082336,0.747810863825628,0.718755174807913,0.776866552843343,0.0148145345315647,23,1.28444444444444,0.5,2.2,1.27467368125199,0.586701434159061,2.78296925764492,37.4333333333333,30.8333333333333,1.2,NA,5.4
"TCD_1_1_m_16",8,16.5333333333333,0.362300981917477,0,0,2.52349828563832,0.305841636072835,0.553029507416046,0.362300981917477,0.336707099628832,0.387894864206122,0.0130495380472903,10,1.61308016877637,0.633333333333333,2.43333333333333,1.26945001534174,0.586701434159061,2.52349828563832,9.23333333333333,4.86666666666667,2.53333333333333,NA,1.83333333333333
"TCD_1_1_m_16",9,0.133333333333333,0.0440957889697449,0,0,0.880052151238592,0.0120377602704994,0.109716727396051,0.0440957889697449,0.0390209916068271,0.0491705863326626,0.0025874859567684,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_16",10,0.0333333333333333,0.0412856465976952,0,0,0.655952144638139,0.0117510603475571,0.108402307851619,0.0412856465976952,0.0362716459154311,0.0462996472799594,0.00255648756488012,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_16",11,0.0333333333333333,0.00933416881216918,0,0,0.82972112525149,0.00292808763941034,0.0541118068392688,0.00933416881216918,0.00683199776061848,0.0118363398637199,0.00127578195171926,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_16",12,6.73333333333333,0.136118514293753,0,0,2.70455997769348,0.130929799116494,0.361842229592531,0.136118514293753,0.119367997218213,0.152869031369292,0.00854057329840694,5,0.89328165374677,0.533333333333333,1,1.13940598085384,0.586701434159061,2.70455997769348,44.7333333333333,44.7333333333333,NA,NA,NA
"TCD_1_1_m_16",13,40.0333333333333,1.11653725783232,1.20951599186959,0,2.88916949857122,0.706488687806011,0.840528814381762,1.11653725783232,1.07734193958232,1.15573257608232,0.0199842884556773,27,1.56063756063756,0.5,2.73333333333333,1.65314470741903,0.586701434159061,2.93350717079531,25.7,23.0333333333333,0.7,0.233333333333333,1.73333333333333
"TCD_1_1_m_16",14,52.4666666666667,1.7703716046365,1.96785643391442,0,2.90402393838021,0.553855181404638,0.744214472719147,1.7703716046365,1.73518628631608,1.80555692295691,0.0179393901999608,31,1.81734960767219,0.5,3.9,1.97504809723826,0.586701434159061,2.93350717079531,22.5333333333333,14.8,1.96666666666667,2.53333333333333,3.23333333333333
"TCD_1_1_m_16",15,38.8333333333333,1.4767424089297,1.71051391960912,0,2.90402393838021,0.991036589212727,0.995508206501949,1.4767424089297,1.42707991224516,1.52640490561424,0.0253186240275275,20,0.832878787878788,0.5,1.43333333333333,1.89312101839937,0.586701434159061,2.93350717079531,20.0333333333333,11.2333333333333,2.86666666666667,2.63333333333333,3.3
"TCD_1_1_m_16",16,30.6666666666667,1.47050743857162,1.78438275008748,0,2.90402393838021,1.13521019852221,1.06546243412061,1.47050743857162,1.41133756061561,1.52967731652763,0.0301599661224641,9,0.625252525252525,0.5,0.8,2.07371574200481,0.586701434159061,2.93350717079531,23.5666666666667,11.2666666666667,4.03333333333333,3.9,4.36666666666667
"TCD_1_1_m_16",17,25,1.32218320153792,1.49580103071496,0,2.90402393838021,1.23599244372794,1.11175197041784,1.32218320153792,1.25757832281305,1.38678808026278,0.0329272516011734,5,0.633333333333333,0.5,0.733333333333333,2.01973917159416,0.655952144638139,2.93350717079531,22.8666666666667,13.3333333333333,1.5,3.7,4.33333333333333
"TCD_1_1_m_16",18,28.6666666666667,1.38801649076887,1.65944225050298,0,2.90402393838021,1.21005786897661,1.10002630376578,1.38801649076887,1.32687802293143,1.44915495860632,0.0311633436579375,5,0.636231884057971,0.5,0.833333333333333,1.98135463477483,0.655952144638139,2.93350717079531,26.2666666666667,12.3333333333333,3.23333333333333,4.63333333333333,6.06666666666667
"TCD_1_1_m_16",19,31.6333333333333,1.19395516361584,1.31190428927628,0,2.90402393838021,1.10116799988211,1.04936552253355,1.19395516361584,1.14131523569484,1.24659509153684,0.0268363253506711,19,0.750551314673452,0.5,1.3,1.99350923835958,0.586701434159061,2.93350717079531,23,17.8333333333333,2.53333333333333,NA,2.63333333333333
"TCD_1_1_m_16",20,15.9333333333333,0.367052706502771,0,0,2.88916949857122,0.317643379767655,0.563598598088795,0.367052706502771,0.340696422288958,0.393408990716583,0.0134380726424284,2,0.771212121212121,0.566666666666667,0.9,1.40118877469589,0.586701434159061,2.65640372370394,6.36666666666667,6.36666666666667,NA,NA,NA
"TCD_1_1_m_16",21,1.53333333333333,0.0503219296027929,0,0,2.41903198373917,0.0404455903303517,0.201110890630895,0.0503219296027929,0.0410068415318509,0.0596370176737348,0.00474947323408753,0,0,0,0,0,0,0,59.9333333333333,59.9333333333333,NA,NA,NA
"TCD_1_1_m_16",22,0,0.0104418497736874,0,0,0.293350717079531,0.00295573579405058,0.0543666790787388,0.0104418497736874,0.00792719329269846,0.0129565062546764,0.00128214741699845,0,0,0,0,0,0,0,59.9333333333333,59.9333333333333,NA,NA,NA
"TCD_1_1_m_16",23,0,0.0394612971279858,0,0,0.293350717079531,0.0100243780329307,0.100121815969002,0.0394612971279858,0.034831588305095,0.0440910059508765,0.0023605496332071,0,0,0,0,0,0,0,59.9666666666667,59.9666666666667,NA,NA,NA
"TCD_1_1_m_17",1,26.6666666666667,0.730151480926939,0.293350717079531,0,2.90402393838021,0.687617860356314,0.829227267012074,0.730151480926939,0.691161823717962,0.769141138135915,0.0198792021561655,19,1.08038436050364,0.5,2.13333333333333,1.59591754771186,0.586701434159061,2.88916949857122,48.3666666666667,37.6666666666667,4.33333333333333,4.96666666666667,1.4
"TCD_1_1_m_17",2,9.36666666666667,0.230129287149986,0,0,2.88916949857122,0.254779596760739,0.504756968016033,0.230129287149986,0.206795434602872,0.2534631396971,0.0118972358311766,8,1.12113095238095,0.6,1.93333333333333,1.33228512750527,0.586701434159061,2.88916949857122,9.66666666666667,7,2.13333333333333,NA,0.533333333333333
"TCD_1_1_m_17",3,43.6,1.17071253793453,1.20951599186959,0,2.90402393838021,0.668339607421394,0.817520401838018,1.17071253793453,1.13267616902387,1.20874890684518,0.0193934415554268,28,1.77406733393995,0.533333333333333,3.33333333333333,1.62511352258435,0.586701434159061,2.93350717079531,38.0333333333333,21.9,5.96666666666667,3.93333333333333,6.23333333333333
"TCD_1_1_m_17",4,28.1,0.716246844909194,0.414860562625745,0,2.78296925764492,0.61245206168366,0.782593164858766,0.716246844909194,0.679927500958497,0.75256618885989,0.018518053019063,19,1.3227463312369,0.533333333333333,2.46666666666667,1.53941265022607,0.586701434159061,2.93350717079531,18.9666666666667,9.86666666666667,2.43333333333333,3.43333333333333,3.23333333333333
"TCD_1_1_m_17",5,50.5,1.29982177619251,1.31190428927628,0,2.90402393838021,0.480294512986919,0.693032836874934,1.29982177619251,1.26750445151043,1.33213910087458,0.016477445965433,33,1.63069806560135,0.533333333333333,3.6,1.56331494460094,0.586701434159061,2.93350717079531,33.9,19.5666666666667,2.6,4.93333333333333,6.8
"TCD_1_1_m_17",6,24.5666666666667,0.585462390942938,0.293350717079531,0,2.70455997769348,0.459849452339577,0.678122004022563,0.585462390942938,0.554009076136812,0.616915705749063,0.0160370350937159,19,1.15872737886748,0.5,1.93333333333333,1.38189082260985,0.586701434159061,2.93350717079531,14.8666666666667,11.3333333333333,0.466666666666667,1.26666666666667,1.8
"TCD_1_1_m_17",7,0.733333333333333,0.0529926546724589,0,0,1.49580103071496,0.0192898535602528,0.138887917257956,0.0529926546724589,0.0465721584986053,0.0594131508463125,0.00327361960393254,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",8,0.433333333333333,0.0355625106718141,0,0,0.927656419214974,0.0116428017096196,0.107901815135889,0.0355625106718141,0.0305758236638033,0.0405491976798249,0.00254256400311771,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",9,0,0.0229791395045632,0,0,0.293350717079531,0.00621635973234855,0.0788438947056051,0.0229791395045632,0.0193343521516874,0.0266239268574391,0.00185836842004973,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",10,0,0.0125488917861799,0,0,0.293350717079531,0.00352571044699426,0.0593776931767668,0.0125488917861799,0.00980398597017854,0.0152937976021813,0.00139954564988351,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",11,3.3,0.0853509967680989,0,0,2.41903198373917,0.0502084793612826,0.224072486845848,0.0853509967680989,0.0749925971832905,0.0957093963529074,0.00528143916420137,1,0.566666666666667,0.566666666666667,0.566666666666667,1.00680350863552,0.586701434159061,1.57974195776436,0.3,0.3,NA,NA,NA
"TCD_1_1_m_17",12,0.0666666666666667,0.0243985080444305,0,0,0.82972112525149,0.00719710811421196,0.0848357714305231,0.0243985080444305,0.0204778192341972,0.0283191968546639,0.00199904309621033,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",14,9.56666666666667,0.244883850626937,0,0,2.78296925764492,0.319772788501688,0.56548456079869,0.244883850626937,0.218684324630383,0.27108337662349,0.0133583171260709,6,1.19801801801802,0.6,1.9,1.46491019026235,0.586701434159061,2.93350717079531,0.6,0.6,NA,NA,NA
"TCD_1_1_m_17",15,30.7333333333333,1.13978014750056,1.05769105212438,0,2.90402393838021,1.07234440034676,1.03554063191492,1.13978014750056,1.0874379252521,1.19212236974902,0.0266842289489398,14,0.984668644906034,0.5,1.7,1.91404379428706,0.586701434159061,2.93350717079531,18.3333333333333,13.6333333333333,1.03333333333333,1.96666666666667,1.7
"TCD_1_1_m_17",16,29.4666666666667,1.43191578817206,1.76010430247718,0,2.90402393838021,1.18179155459927,1.08710236620075,1.43191578817206,1.37130033536565,1.49253124097846,0.0308965593313099,4,0.551515151515152,0.533333333333333,0.6,1.7905710067374,0.655952144638139,2.78296925764492,31.3666666666667,23.4666666666667,4.1,1.9,1.9
"TCD_1_1_m_17",17,19.8666666666667,1.11914121796881,0.880052151238592,0,2.90402393838021,1.28832038552747,1.13504201927835,1.11914121796881,1.05079830615457,1.18748412978306,0.0348296957731904,1,0.533333333333333,0.533333333333333,0.533333333333333,2.12108563083857,0.880052151238592,2.93350717079531,28.4,19.3333333333333,1.93333333333333,2.03333333333333,5.1
"TCD_1_1_m_17",18,26.2666666666667,1.40796460360993,1.71051391960912,0,2.90402393838021,1.17603296234551,1.08445053476196,1.40796460360993,1.34398283628574,1.47194637093412,0.0326086022767952,5,0.8003003003003,0.5,1.13333333333333,1.98346682822356,0.586701434159061,2.93350717079531,23.9,15.5,3.83333333333333,2.76666666666667,1.8
"TCD_1_1_m_17",19,33.5,1.27770812473696,1.46675358539765,0,2.90402393838021,0.974299983429007,0.987066352090378,1.27770812473696,1.22654107063897,1.32887517883496,0.0260840388628782,13,0.817692307692308,0.5,1.73333333333333,1.74528890414723,0.586701434159061,2.93350717079531,24.0666666666667,17.3,0.7,2.03333333333333,4.03333333333333
"TCD_1_1_m_17",20,5.6,0.163493567648295,0,0,2.88916949857122,0.199647623559602,0.446819452978048,0.163493567648295,0.142645796065514,0.184341339231075,0.0106295235334763,0,0,0,0,0,0,0,40.1666666666667,2.76666666666667,NA,37.4,NA
"TCD_1_1_m_17",21,0.866666666666667,0.0323762865564684,0,0,2.62380857855256,0.024748441511993,0.157316373947511,0.0323762865564684,0.0251018579276921,0.0396507151852447,0.00370901291816606,0,0,0,0,0,0,0,5.46666666666667,NA,NA,5.46666666666667,NA
"TCD_1_1_m_17",22,0,0.0091264667535854,0,0,0.293350717079531,0.00259540506286395,0.050945118145549,0.0091264667535854,0.00677138113787616,0.0114815523692946,0.00120078795030228,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"TCD_1_1_m_17",23,0,0.00146675358539765,0,0,0.293350717079531,0.000428359827657135,0.0206968555016731,0.00146675358539765,0.00050998150483943,0.00242352566595588,0.000487829562482368,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
